time,ECEF,sv,position,clock,velocity,dclock
2022-11-20 00:43:30,z,G15,18914.025079,-10.977881,2.488217817160285e-91,6.036868777910892e-154
2022-11-20 00:44:00,x,G15,-7794.564645,-10.977822,6.7693291439063845e-43,3.6946822639151417e-57
2022-11-20 00:44:00,y,G15,16271.244611,-10.977822,3.770712713739531e+77,3.6946822639151417e-57
2022-11-20 00:44:00,z,G15,18954.811033,-10.977822,8.12775090680766e-43,3.6946822639151417e-57
2022-11-20 00:44:30,x,G15,-7832.72102,-10.977844,1.0853427324320973e-42,6.814436803783845e-38
2022-11-20 00:44:30,y,G15,16205.579356,-10.977844,5.397399866759918e-62,6.814436803783845e-38
2022-11-20 00:44:30,z,G15,18995.217518,-10.977844,1.6938074880233592e-52,6.814436803783845e-38
2022-11-20 00:45:00,x,G15,-7871.045581,-10.977686,4.849581923757927e-33,1.4505606975729426e-47
2022-11-20 00:45:00,y,G15,16139.834603,-10.977686,3.331224835291157e+35,1.4505606975729426e-47
2022-11-20 00:45:00,z,G15,19035.243721,-10.977686,1.1998610048776526e-71,1.4505606975729426e-47
2022-11-20 00:45:30,x,G15,-7909.538087,-10.977415,1.2825786721639464e-153,8.242321337574121e-72
2022-11-20 00:45:30,y,G15,16074.012086,-10.977415,5.6038075836143965e-67,8.242321337574121e-72
2022-11-20 00:45:30,z,G15,19074.888841,-10.977415,5.4016933495704465e-67,8.242321337574121e-72
2022-11-20 00:46:00,x,G15,-7948.198288,-10.977128,1.1428320661135885e-71,5.152414218919754e-62
2022-11-20 00:46:00,y,G15,16008.113541,-10.977128,7.718015327646364e-43,5.152414218919754e-62
2022-11-20 00:46:00,z,G15,19114.152082,-10.977128,1.9005860506982184e-52,5.152414218919754e-62
2022-11-20 00:46:30,x,G15,-7987.025924,-10.976977,1.9165600101515775e-76,2.2157998772748497e-52
2022-11-20 00:46:30,y,G15,15942.140704,-10.976977,8.61132251689533e-43,2.2157998772748497e-52
2022-11-20 00:46:30,z,G15,19153.032656,-10.976977,1.3574225519347766e-153,2.2157998772748497e-52
2022-11-20 00:47:00,x,G15,-8026.020723,-10.976984,8.242291043449245e-72,2.895647273195083e-57
2022-11-20 00:47:00,y,G15,15876.095312,-10.976984,2.0032471553999363e-76,2.895647273195083e-57
2022-11-20 00:47:00,z,G15,19191.529786,-10.976984,2.8987586099135017e-57,2.895647273195083e-57
2022-11-20 00:47:30,x,G15,-8065.182406,-10.976973,6.815580227958272e-38,3.860671332191498e-86
2022-11-20 00:47:30,y,G15,15809.9791,-10.976973,1.8031507007176645e-52,3.860671332191498e-86
2022-11-20 00:47:30,z,G15,19229.642699,-10.976973,4.8691924014550306e-86,3.860671332191498e-86
2022-11-20 00:48:00,x,G15,-8104.510683,-10.976849,1.2822587423381536e-153,3.7707016365707877e+77
2022-11-20 00:48:00,y,G15,15743.793805,-10.976849,3.672515061722504e-62,3.7707016365707877e+77
2022-11-20 00:48:00,z,G15,19267.370633,-10.976849,6.013595715488531e-154,3.7707016365707877e+77
2022-11-20 00:48:30,x,G15,-8144.005252,-10.976738,4.2796063333097683e-38,1.8305289673855356e-76
2022-11-20 00:48:30,y,G15,15677.541164,-10.976738,7.859153223644962e-67,1.8305289673855356e-76
2022-11-20 00:48:30,z,G15,19304.712833,-10.976738,9.958313342359604e-43,1.8305289673855356e-76
2022-11-20 00:49:00,x,G15,-8183.665804,-10.976724,1.0858682379821296e-42,1.304905484008446e-76
2022-11-20 00:49:00,y,G15,15611.222913,-10.976724,6.526262295423638e-38,1.304905484008446e-76
2022-11-20 00:49:00,z,G15,19341.668551,-10.976724,4.855783587272444e-245,1.304905484008446e-76
2022-11-20 00:49:30,x,G15,-8223.492018,-10.976679,6.038353892028258e-154,6.013470374732478e-154
2022-11-20 00:49:30,y,G15,15544.840789,-10.976679,3.116256660149738e-33,6.013470374732478e-154
2022-11-20 00:49:30,z,G15,19378.23705,-10.976679,5.516754392060625e-48,6.013470374732478e-154
2022-11-20 00:50:00,x,G15,-8263.483563,-10.976469,3.694740785283171e-57,2.211339320051678e-52
2022-11-20 00:50:00,y,G15,15478.396528,-10.976469,3.456158817756933e-86,2.211339320051678e-52
2022-11-20 00:50:00,z,G15,19414.417598,-10.976469,2.968194373873464e-260,2.211339320051678e-52
2022-11-20 00:50:30,x,G15,-8303.6401,-10.976363,1.0875615251676755e-71,6.819024110443841e-38
2022-11-20 00:50:30,y,G15,15411.891865,-10.976363,6.027911482038459e-154,6.819024110443841e-38
2022-11-20 00:50:30,z,G15,19450.209473,-10.976363,1.282230295436609e-153,6.819024110443841e-38
2022-11-20 00:51:00,x,G15,-8343.961279,-10.976242,5.308985371455061e-245,2.967400471205674e-260
2022-11-20 00:51:00,y,G15,15345.328537,-10.976242,8.242299663613233e-72,2.967400471205674e-260
2022-11-20 00:51:00,z,G15,19485.61196,-10.976242,2.526997743559483e-52,2.967400471205674e-260
2022-11-20 00:51:30,x,G15,-8384.446738,-10.976228,2.728248162368547e-57,5.378408732345089e-62
2022-11-20 00:51:30,y,G15,15278.708278,-10.976228,8.238818228651818e-67,5.378408732345089e-62
2022-11-20 00:51:30,z,G15,19520.624353,-10.976228,8.967477474853701e-67,5.378408732345089e-62
2022-11-20 00:52:00,x,G15,-8425.096108,-10.976133,1.1441690022359961e-71,3.003002203529804e-67
2022-11-20 00:52:00,y,G15,15212.032824,-10.976133,1.2100049417712912e-153,3.003002203529804e-67
2022-11-20 00:52:00,z,G15,19555.245954,-10.976133,1.3049041713410474e-76,3.003002203529804e-67
2022-11-20 00:52:30,x,G15,-8465.90901,-10.976096,6.03686882245052e-154,1.143500552828638e-71
2022-11-20 00:52:30,y,G15,15145.303909,-10.976096,5.391780782799404e-62,1.143500552828638e-71
2022-11-20 00:52:30,z,G15,19589.476073,-10.976096,7.756112024257695e+25,1.143500552828638e-71
2022-11-20 00:53:00,x,G15,-8506.885052,-10.975825,4.261214411321711e-33,5.354211775707268e-38
2022-11-20 00:53:00,y,G15,15078.523265,-10.975825,8.235914950179376e-67,5.354211775707268e-38
2022-11-20 00:53:00,z,G15,19623.314027,-10.975825,7.409058204948762e-38,5.354211775707268e-38
2022-11-20 00:53:30,x,G15,-8548.023835,-10.975583,8.609721997057838e-67,5.636660123053156e-38
2022-11-20 00:53:30,y,G15,15011.692627,-10.975583,2.4888195964790966e-91,5.636660123053156e-38
2022-11-20 00:53:30,z,G15,19656.759144,-10.975583,7.70402292412702e-43,5.636660123053156e-38
2022-11-20 00:54:00,x,G15,-8589.324949,-10.975422,8.242290992714663e-72,1.5810604996444958e-66
2022-11-20 00:54:00,y,G15,14944.813725,-10.975422,5.883625111675804e-62,1.5810604996444958e-66
2022-11-20 00:54:00,z,G15,19689.810757,-10.975422,6.013470018570457e-154,1.5810604996444958e-66
2022-11-20 00:54:30,x,G15,-8630.787975,-10.975551,1.2837097815638923e-153,3.770712739822227e+77
2022-11-20 00:54:30,y,G15,14877.888292,-10.975551,8.545196102232723e-72,3.770712739822227e+77
2022-11-20 00:54:30,z,G15,19722.468211,-10.975551,6.013589869807015e-154,3.770712739822227e+77
2022-11-20 00:55:00,x,G15,-8672.412483,-10.975534,1.1760678148648206e-47,4.265966016682296e-86
2022-11-20 00:55:00,y,G15,14810.918058,-10.975534,1.2463698999035096e-47,4.265966016682296e-86
2022-11-20 00:55:00,z,G15,19754.730855,-10.975534,4.059403624411139e-86,4.265966016682296e-86
2022-11-20 00:55:30,x,G15,-8714.198033,-10.975502,5.39177324825002e-62,5.938520008141798e-38
2022-11-20 00:55:30,y,G15,14743.904752,-10.975502,1.1390624359285825e-71,5.938520008141798e-38
2022-11-20 00:55:30,z,G15,19786.598049,-10.975502,1.1998800519409215e-71,5.938520008141798e-38
2022-11-20 00:56:00,x,G15,-8756.144177,-10.975404,6.013470019003902e-154,2.473798079574542e-91
2022-11-20 00:56:00,y,G15,14676.850102,-10.975404,3.889626159574745e-33,2.473798079574542e-91
2022-11-20 00:56:00,z,G15,19818.069162,-10.975404,1.6554786379367615e-153,2.473798079574542e-91
2022-11-20 00:56:30,x,G15,-8798.250456,-10.975168,3.658818529506246e-86,1.304907476062964e-76
2022-11-20 00:56:30,y,G15,14609.755835,-10.975168,2.4870216398147774e-91,1.304907476062964e-76
2022-11-20 00:56:30,z,G15,19849.143568,-10.975168,1.6564576109475103e-76,1.304907476062964e-76
2022-11-20 00:57:00,x,G15,-8840.5164,-10.975072,3.770714870467078e+77,2.900664617022138e-57
2022-11-20 00:57:00,y,G15,14542.623678,-10.975072,5.151512883238998e-62,2.900664617022138e-57
2022-11-20 00:57:00,z,G15,19879.820652,-10.975072,1.142616225890952e-71,2.900664617022138e-57
2022-11-20 00:57:30,x,G15,-8882.941531,-10.974953,1.3987192218563046e-76,2.4870241370214756e-91
2022-11-20 00:57:30,y,G15,14475.455354,-10.974953,2.1776638926829206e-76,2.4870241370214756e-91
2022-11-20 00:57:30,z,G15,19910.099807,-10.974953,3.8614566424353294e-86,2.4870241370214756e-91
2022-11-20 00:58:00,x,G15,-8925.52536,-10.974859,2.9081615801503046e-33,1.1092455857403526e-47
2022-11-20 00:58:00,y,G15,14408.252588,-10.974859,5.401670677036127e-67,1.1092455857403526e-47
2022-11-20 00:58:00,z,G15,19939.980433,-10.974859,4.0806998165329606e-33,1.1092455857403526e-47
2022-11-20 00:58:30,x,G15,-8968.26739,-10.974802,6.013470530237734e-154,1.5714413888512712e-76
2022-11-20 00:58:30,y,G15,14341.017101,-10.974802,8.238767290975502e-67,1.5714413888512712e-76
2022-11-20 00:58:30,z,G15,19969.46194,-10.974802,4.443273030372126e-62,1.5714413888512712e-76
2022-11-20 00:59:00,x,G15,-9011.167112,-10.97477,5.6396036099833e-62,6.771077613803064e-43
2022-11-20 00:59:00,y,G15,14273.750614,-10.97477,1.5811648163768908e-153,6.771077613803064e-43
2022-11-20 00:59:00,z,G15,19998.543745,-10.97477,8.547393890248008e-72,6.771077613803064e-43
2022-11-20 00:59:30,x,G15,-9054.224009,-10.974536,1.959944763467544e-62,1.7303316443894077e-153
2022-11-20 00:59:30,y,G15,14206.454844,-10.974536,3.7008065020016405e-33,1.7303316443894077e-153
2022-11-20 00:59:30,z,G15,20027.225275,-10.974536,1.655483190146681e-153,1.7303316443894077e-153
2022-11-20 01:00:00,x,G15,-9097.437553,-10.974453,2.9681990380327692e-260,2.1089863384745275e-52
2022-11-20 01:00:00,y,G15,14139.13151,-10.974453,2.3694280482574827e-38,2.1089863384745275e-52
2022-11-20 01:00:00,z,G15,20055.505964,-10.974453,1.0860199421594348e-71,2.1089863384745275e-52
2022-11-20 01:00:30,x,G15,-9140.807207,-10.974475,4.1963882689825935e-62,1.431732968210675e-153
2022-11-20 01:00:30,y,G15,14071.782327,-10.974475,3.46167247579977e-86,1.431732968210675e-153
2022-11-20 01:00:30,z,G15,20083.385254,-10.974475,6.045609110037911e-154,1.431732968210675e-153
2022-11-20 01:01:00,x,G15,-9184.332424,-10.97444,4.438058428696261e-38,1.656464189425414e-76
2022-11-20 01:01:00,y,G15,14004.409008,-10.97444,6.013595560416036e-154,1.656464189425414e-76
2022-11-20 01:01:00,z,G15,20110.862597,-10.97444,7.721470625026512e-43,1.656464189425414e-76
2022-11-20 01:01:30,x,G15,-9228.012648,-10.974288,1.8989499145811534e-52,5.1543952255792115e-62
2022-11-20 01:01:30,y,G15,13937.013265,-10.974288,4.427969165628993e-62,5.1543952255792115e-62
2022-11-20 01:01:30,z,G15,20137.937452,-10.974288,1.4864304017813593e-76,5.1543952255792115e-62
2022-11-20 01:02:00,x,G15,-9271.847313,-10.974148,1.6555575746411596e-47,2.990683926743224e-67
2022-11-20 01:02:00,y,G15,13869.596808,-10.974148,5.5378383081557185e-245,2.990683926743224e-67
2022-11-20 01:02:00,z,G15,20164.609287,-10.974148,2.990692328530523e-67,2.990683926743224e-67
2022-11-20 01:02:30,x,G15,-9315.835843,-10.974036,4.1763628321417646e-62,6.815593680491417e-38
2022-11-20 01:02:30,y,G15,13802.161345,-10.974036,1.5653480138629654e-76,6.815593680491417e-38
2022-11-20 01:02:30,z,G15,20190.877579,-10.974036,4.757294749608973e-38,6.815593680491417e-38
2022-11-20 01:03:00,x,G15,-9359.977653,-10.973933,2.638898842883084e-71,1.283413870067833e-153
2022-11-20 01:03:00,y,G15,13734.708582,-10.973933,7.71625678199279e-43,1.283413870067833e-153
2022-11-20 01:03:00,z,G15,20216.741813,-10.973933,1.5811716713648742e-153,1.283413870067833e-153
2022-11-20 01:03:30,x,G15,-9404.272147,-10.973855,6.1248384536205055e-62,3.859115751123334e-86
2022-11-20 01:03:30,y,G15,13667.240221,-10.973855,2.4737980795745414e-91,3.859115751123334e-86
2022-11-20 01:03:30,z,G15,20242.201482,-10.973855,1.1996563988158109e-71,3.859115751123334e-86
2022-11-20 01:04:00,x,G15,-9448.718722,-10.973651,1.6563605176907106e-47,1.0864612704686655e-71
2022-11-20 01:04:00,y,G15,13599.757965,-10.973651,5.933923346578925e-38,1.0864612704686655e-71
2022-11-20 01:04:00,z,G15,20267.256088,-10.973651,4.671059728677771e-62,1.0864612704686655e-71
2022-11-20 01:04:30,x,G15,-9493.316763,-10.973492,9.951341437599053e-43,6.936073790294e-310
2022-11-20 01:04:30,y,G15,13532.263512,-10.973492,8.609447251727607e-43,6.936073790294e-310
2022-11-20 01:04:30,z,G15,20291.905141,-10.973492,3.8565416703092155e-57,6.936073790294e-310
2022-11-20 01:05:00,x,G15,-9538.065647,-10.973378,4.563352006395604e-72,6.039816355972129e-154
2022-11-20 01:05:00,y,G15,13464.75856,-10.973378,5.056917164263636e-38,6.039816355972129e-154
2022-11-20 01:05:00,z,G15,20316.14816,-10.973378,2.4858257650331613e-91,6.039816355972129e-154
2022-11-20 01:05:30,x,G15,-9582.964741,-10.973303,1.5700945974065827e-76,1.6555587087166124e-47
2022-11-20 01:05:30,y,G15,13397.244801,-10.973303,1.805860561569812e+16,1.6555587087166124e-47
2022-11-20 01:05:30,z,G15,20339.984672,-10.973303,5.157225247654215e-62,1.6555587087166124e-47
2022-11-20 01:06:00,x,G15,-9628.013402,-10.973285,1.0849938002428244e-42,4.6644202212554015e-62
2022-11-20 01:06:00,y,G15,13329.72393,-10.973285,2.0889394108769088e-76,4.6644202212554015e-62
2022-11-20 01:06:00,z,G15,20363.414214,-10.973285,1.8809619767723109e-153,4.6644202212554015e-62
2022-11-20 01:06:30,x,G15,-9673.210979,-10.973205,6.039782616911496e-154,8.24230830077012e-72
2022-11-20 01:06:30,y,G15,13262.197633,-10.973205,6.81213207034202e-38,8.24230830077012e-72
2022-11-20 01:06:30,z,G15,20386.43633,-10.973205,1.787984746659266e-52,8.24230830077012e-72
2022-11-20 01:07:00,x,G15,-9718.55681,-10.973098,2.5807967892975525e-57,2.0049877238723534e-52
2022-11-20 01:07:00,y,G15,13194.667598,-10.973098,6.530160750616719e-43,2.0049877238723534e-52
2022-11-20 01:07:00,z,G15,20409.050572,-10.973098,9.516938993317648e-43,2.0049877238723534e-52
2022-11-20 01:07:30,x,G15,-9764.050223,-10.973028,1.2562561033719622e-71,6.044192279068309e-154
2022-11-20 01:07:30,y,G15,13127.135509,-10.973028,3.2621576410989185e-86,6.044192279068309e-154
2022-11-20 01:07:30,z,G15,20431.256502,-10.973028,2.4864388075762214e-91,6.044192279068309e-154
2022-11-20 01:08:00,x,G15,-9809.69054,-10.972908,4.439210865137968e-38,9.502775025033624e-43
2022-11-20 01:08:00,y,G15,13059.603047,-10.972908,3.770706070842374e+77,9.502775025033624e-43
2022-11-20 01:08:00,z,G15,20453.05369,-10.972908,1.2447536390674615e-47,9.502775025033624e-43
2022-11-20 01:08:30,x,G15,-9855.477071,-10.972889,2.006212792982387e-52,9.74150496046511e-72
2022-11-20 01:08:30,y,G15,12992.071889,-10.972889,6.747851582853023e-67,9.74150496046511e-72
2022-11-20 01:08:30,z,G15,20474.441715,-10.972889,2.6306045133865014e-52,9.74150496046511e-72
2022-11-20 01:09:00,x,G15,-9901.409116,-10.972856,2.3157585479121732e-52,1.6555627948859141e-47
2022-11-20 01:09:00,y,G15,12924.543712,-10.972856,3.331224798104038e+35,1.6555627948859141e-47
2022-11-20 01:09:00,z,G15,20495.420164,-10.972856,5.645812124499598e-38,1.6555627948859141e-47
2022-11-20 01:09:30,x,G15,-9947.485968,-10.9728,1.356870738041137e-153,5.401681974699107e-67
2022-11-20 01:09:30,y,G15,12857.020187,-10.9728,2.4058836113029013e-57,5.401681974699107e-67
2022-11-20 01:09:30,z,G15,20515.988632,-10.9728,6.013578489716688e-154,5.401681974699107e-67
2022-11-20 01:10:00,x,G15,-9993.706909,-10.972758,2.1065010279949775e-52,4.274806212955471e-33
2022-11-20 01:10:00,y,G15,12789.502983,-10.972758,9.056282810369322e-43,4.274806212955471e-33
2022-11-20 01:10:00,z,G15,20536.146724,-10.972758,2.743861609572835e-57,4.274806212955471e-33
2022-11-20 01:10:30,x,G15,-10040.071213,-10.972602,3.9437103382187955e-62,1.729465577508994e-153
2022-11-20 01:10:30,y,G15,12721.993767,-10.972602,4.46705468504812e-86,1.729465577508994e-153
2022-11-20 01:10:30,z,G15,20555.894052,-10.972602,2.9685897775267012e-260,1.729465577508994e-153
2022-11-20 01:11:00,x,G15,-10086.578143,-10.972534,2.990698054003485e-67,6.013470462946515e-154
2022-11-20 01:11:00,y,G15,12654.494201,-10.972534,5.346180953167752e-38,6.013470462946515e-154
2022-11-20 01:11:00,z,G15,20575.230239,-10.972534,7.262449104567882e-43,6.013470462946515e-154
2022-11-20 01:11:30,x,G15,-10133.226955,-10.972424,1.3139629749103016e-71,4.062545504201204e-86
2022-11-20 01:11:30,y,G15,12587.005945,-10.972424,7.296057780757107e-43,4.062545504201204e-86
2022-11-20 01:11:30,z,G15,20594.154914,-10.972424,3.2574388229433895e-86,4.062545504201204e-86
2022-11-20 01:12:00,x,G15,-10180.016895,-10.972312,1.8040432902177464e-153,3.770708245060183e+77
2022-11-20 01:12:00,y,G15,12519.530654,-10.972312,6.771960294613265e-43,3.770708245060183e+77
2022-11-20 01:12:00,z,G15,20612.667716,-10.972312,6.013612808677993e-154,3.770708245060183e+77
2022-11-20 01:12:30,x,G15,-10226.947199,-10.972136,4.563352395406337e-72,1.4497599122091902e-47
2022-11-20 01:12:30,y,G15,12452.069983,-10.972136,3.2217867146619096e-57,1.4497599122091902e-47
2022-11-20 01:12:30,z,G15,20630.768292,-10.972136,6.227819581401667e-38,1.4497599122091902e-47
2022-11-20 01:13:00,x,G15,-10274.017094,-10.972098,2.175637144713282e-76,3.6729805670665586e-62
2022-11-20 01:13:00,y,G15,12384.625579,-10.972098,6.525056057705548e-38,3.6729805670665586e-62
2022-11-20 01:13:00,z,G15,20648.456299,-10.972098,4.624280368668417e-245,3.6729805670665586e-62
2022-11-20 01:13:30,x,G15,-10321.225799,-10.972027,6.050018929509041e-154,2.473798290670584e-91
2022-11-20 01:13:30,y,G15,12317.19909,-10.972027,8.227181857904589e-67,2.473798290670584e-91
2022-11-20 01:13:30,z,G15,20665.7314,-10.972027,2.8875573342682503e-57,2.473798290670584e-91
2022-11-20 01:14:00,x,G15,-10368.572524,-10.971932,5.060374360390507e-38,3.8521709742016944e-57
2022-11-20 01:14:00,y,G15,12249.792156,-10.971932,3.252667533263906e-86,3.8521709742016944e-57
2022-11-20 01:14:00,z,G15,20682.59327,-10.971932,2.967803646446847e-260,3.8521709742016944e-57
2022-11-20 01:14:30,x,G15,-10416.056469,-10.971735,7.679335879113751e-43,6.93607378306876e-310
2022-11-20 01:14:30,y,G15,12182.406416,-10.971735,4.6615027243144184e-33,6.93607378306876e-310
2022-11-20 01:14:30,z,G15,20699.041589,-10.971735,5.341526100975579e-38,6.93607378306876e-310
2022-11-20 01:15:00,x,G15,-10463.676826,-10.971588,3.9342015299596845e-245,2.9670158676598743e-260
2022-11-20 01:15:00,y,G15,12115.043505,-10.971588,4.563425702888087e-72,2.9670158676598743e-260
2022-11-20 01:15:00,z,G15,20715.076049,-10.971588,4.015201772713036e-57,2.9670158676598743e-260
2022-11-20 01:15:30,x,G15,-10511.432776,-10.971487,3.615460252240632e-43,1.7441435622307353e-76
2022-11-20 01:15:30,y,G15,12047.705054,-10.971487,8.234420564325757e-67,1.7441435622307353e-76
2022-11-20 01:15:30,z,G15,20730.696349,-10.971487,8.417898658020484e-53,1.7441435622307353e-76
2022-11-20 01:16:00,x,G15,-10559.323494,-10.971315,2.1106129034482454e-52,3.4624425658669555e-86
2022-11-20 01:16:00,y,G15,11980.392689,-10.971315,1.5071732097947568e-153,3.4624425658669555e-86
2022-11-20 01:16:00,z,G15,20745.902196,-10.971315,1.5759042174306467e-52,3.4624425658669555e-86
2022-11-20 01:16:30,x,G15,-10607.348144,-10.971215,6.044175141424691e-154,4.426070255831957e-62
2022-11-20 01:16:30,y,G15,11913.108034,-10.971215,3.933250449432247e-62,4.426070255831957e-62
2022-11-20 01:16:30,z,G15,20760.693307,-10.971215,7.756112024142475e+25,4.426070255831957e-62
2022-11-20 01:17:00,x,G15,-10655.505881,-10.971102,5.390752970299831e-62,5.135322196972749e-62
2022-11-20 01:17:00,y,G15,11845.852708,-10.971102,1.0410225737386429e-42,5.135322196972749e-62
2022-11-20 01:17:00,z,G15,20775.069407,-10.971102,3.9437211750336545e-62,5.135322196972749e-62
2022-11-20 01:17:30,x,G15,-10703.795854,-10.970978,2.316572605531302e-52,1.517648201480855e-47
2022-11-20 01:17:30,y,G15,11778.628325,-10.970978,2.484025559891892e-91,1.517648201480855e-47
2022-11-20 01:17:30,z,G15,20789.03023,-10.970978,4.4194456571722345e-62,1.517648201480855e-47
2022-11-20 01:18:00,x,G15,-10752.2172,-10.970861,6.013567308979026e-154,2.412506866122747e-71
2022-11-20 01:18:00,y,G15,11711.436496,-10.970861,3.8903638057323676e-33,2.412506866122747e-71
2022-11-20 01:18:00,z,G15,20802.575518,-10.970861,6.01347001908972e-154,2.412506866122747e-71
2022-11-20 01:18:30,x,G15,-10800.769048,-10.970754,1.4262676633346063e-71,3.661156461252094e-86
2022-11-20 01:18:30,y,G15,11644.278828,-10.970754,3.85653433023535e-57,3.661156461252094e-86
2022-11-20 01:18:30,z,G15,20815.705024,-10.970754,4.8691832088898746e-86,3.661156461252094e-86
2022-11-20 01:19:00,x,G15,-10849.45052,-10.970696,1.5653480087963867e-76,2.751389619015429e-57
2022-11-20 01:19:00,y,G15,11577.156922,-10.970696,1.0856937413072239e-42,2.751389619015429e-57
2022-11-20 01:19:00,z,G15,20828.418506,-10.970696,7.679335396033631e-43,2.751389619015429e-57
