time,ECEF,sv,position,clock,velocity,dclock
2022-11-20 11:24:30,z,G18,21405.014252,-28.880539,1.6995614922881883e-52,2.3694280132914393e-38
2022-11-20 11:25:00,x,G18,-11995.78158,-28.880953,4.274051004331726e-33,3.888870927413571e-33
2022-11-20 11:25:00,y,G18,-10169.813261,-28.880953,1.2837074919840005e-153,3.888870927413571e-33
2022-11-20 11:25:00,z,G18,21426.171917,-28.880953,8.549609118019051e-72,3.888870927413571e-33
2022-11-20 11:25:30,x,G18,-11924.392834,-28.881387,2.967406655800358e-260,6.036880224855251e-154
2022-11-20 11:25:30,y,G18,-10209.082351,-28.881387,8.150522487438364e-43,6.036880224855251e-154
2022-11-20 11:25:30,z,G18,21446.920193,-28.881387,1.0294219479035897e-71,6.036880224855251e-154
2022-11-20 11:26:00,x,G18,-11853.00553,-28.88183,8.157617449099752e-43,1.7247833025368435e-47
2022-11-20 11:26:00,y,G18,-10248.517605,-28.88183,2.1106193197190284e-52,1.7247833025368435e-47
2022-11-20 11:26:00,z,G18,21467.25867,-28.88183,3.500622545531327e-33,1.7247833025368435e-47
2022-11-20 11:26:30,x,G18,-11781.621407,-28.882245,5.4016876562198434e-67,8.546301532866628e-72
2022-11-20 11:26:30,y,G18,-10288.118441,-28.882245,2.0049339327881405e-76,8.546301532866628e-72
2022-11-20 11:26:30,z,G18,21487.186943,-28.882245,5.639991464651701e-38,8.546301532866628e-72
2022-11-20 11:27:00,x,G18,-11710.242201,-28.882673,4.4386391093664144e-38,3.2193048202106634e-57
2022-11-20 11:27:00,y,G18,-10327.884266,-28.882673,6.013567309066529e-154,3.2193048202106634e-57
2022-11-20 11:27:00,z,G18,21506.704616,-28.882673,6.123863018940972e-62,3.2193048202106634e-57
2022-11-20 11:27:30,x,G18,-11638.869648,-28.883073,9.164453180471024e-72,8.242299680744305e-72
2022-11-20 11:27:30,y,G18,-10367.814479,-28.883073,7.501181918410758e-67,8.242299680744305e-72
2022-11-20 11:27:30,z,G18,21525.811301,-28.883073,9.739250819135356e-72,8.242299680744305e-72
2022-11-20 11:28:00,x,G18,-11567.505479,-28.883489,1.2576632129154231e-76,1.4516361251488055e-47
2022-11-20 11:28:00,y,G18,-10407.908467,-28.883489,5.5360226645679045e-245,1.4516361251488055e-47
2022-11-20 11:28:00,z,G18,21544.506617,-28.883489,2.473835717117247e-91,1.4516361251488055e-47
2022-11-20 11:28:30,x,G18,-11496.151423,-28.883925,4.755003539380758e-38,6.039810798728287e-154
2022-11-20 11:28:30,y,G18,-10448.165609,-28.883925,7.702107059862764e-43,6.039810798728287e-154
2022-11-20 11:28:30,z,G18,21562.790191,-28.883925,1.2468971281600231e-47,6.039810798728287e-154
2022-11-20 11:29:00,x,G18,-11424.809206,-28.884349,1.5810604996617702e-66,2.1065010279953532e-52
2022-11-20 11:29:00,y,G18,-10488.585272,-28.884349,4.908463439590555e-62,2.1065010279953532e-52
2022-11-20 11:29:00,z,G18,21580.661659,-28.884349,1.5071686486940742e-153,2.1065010279953532e-52
2022-11-20 11:29:30,x,G18,-11353.48055,-28.884768,3.456950445829372e-86,8.164706529429222e-43
2022-11-20 11:29:30,y,G18,-10529.166814,-28.884768,6.038331175693292e-154,8.164706529429222e-43
2022-11-20 11:29:30,z,G18,21598.120663,-28.884768,2.0019057016489386e-76,8.164706529429222e-43
2022-11-20 11:30:00,x,G18,-11282.167178,-28.885199,5.151516896602756e-62,6.013567153560919e-154
2022-11-20 11:30:00,y,G18,-10569.909584,-28.885199,8.576166415078772e-43,6.013567153560919e-154
2022-11-20 11:30:00,z,G18,21615.166855,-28.885199,1.4519034096969156e-47,6.013567153560919e-154
2022-11-20 11:30:30,x,G18,-11210.870805,-28.88562,4.563352006393802e-72,4.1829798085824615e-62
2022-11-20 11:30:30,y,G18,-10610.812919,-28.88562,3.0568793071685513e-57,4.1829798085824615e-62
2022-11-20 11:30:30,z,G18,21631.799892,-28.88562,6.039782905870134e-154,4.1829798085824615e-62
2022-11-20 11:31:00,x,G18,-11139.593146,-28.886049,5.032729614421792e-38,2.57770715929688e-57
2022-11-20 11:31:00,y,G18,-10651.876148,-28.886049,8.600994454127224e-67,2.57770715929688e-57
2022-11-20 11:31:00,z,G18,21648.019442,-28.886049,7.679335396031192e-43,2.57770715929688e-57
2022-11-20 11:31:30,x,G18,-11068.335912,-28.886474,4.440361016160994e-38,1.6554569045857918e-153
2022-11-20 11:31:30,y,G18,-10693.098589,-28.886474,2.990698043035377e-67,1.6554569045857918e-153
2022-11-20 11:31:30,z,G18,21663.825179,-28.886474,2.003749941437989e-52,1.6554569045857918e-153
2022-11-20 11:32:00,x,G18,-10997.100812,-28.886891,5.159150369908046e-62,3.298249714545776e-33
2022-11-20 11:32:00,y,G18,-10734.479551,-28.886891,3.507446496867716e-33,3.298249714545776e-33
2022-11-20 11:32:00,z,G18,21679.216784,-28.886891,1.282257599805358e-153,3.298249714545776e-33
2022-11-20 11:32:30,x,G18,-10925.889549,-28.887321,6.049990903199556e-154,6.387090441612463e-67
2022-11-20 11:32:30,y,G18,-10776.018333,-28.887321,1.5860751623309885e-47,6.387090441612463e-67
2022-11-20 11:32:30,z,G18,21694.193949,-28.887321,7.702107139212507e-43,6.387090441612463e-67
2022-11-20 11:33:00,x,G18,-10854.703825,-28.887747,5.645286419438863e-62,6.048528170192922e-154
2022-11-20 11:33:00,y,G18,-10817.714224,-28.887747,6.013470018743427e-154,6.048528170192922e-154
2022-11-20 11:33:00,z,G18,21708.75637,-28.887747,2.6330451425438148e-52,6.048528170192922e-154
2022-11-20 11:33:30,x,G18,-10783.545338,-28.888176,9.059786110297007e-43,3.0568669528049275e-57
2022-11-20 11:33:30,y,G18,-10859.566503,-28.888176,3.462448738378706e-86,3.0568669528049275e-57
2022-11-20 11:33:30,z,G18,21722.903754,-28.888176,6.038342622206926e-154,3.0568669528049275e-57
2022-11-20 11:34:00,x,G18,-10712.415783,-28.888597,1.5769229871272806e-52,1.5763088565528691e-52
2022-11-20 11:34:00,y,G18,-10901.574439,-28.888597,3.7707016366377927e+77,1.5763088565528691e-52
2022-11-20 11:34:00,z,G18,21736.635815,-28.888597,1.1996511462450137e-71,1.5763088565528691e-52
2022-11-20 11:34:30,x,G18,-10641.316849,-28.889014,4.6622609182612556e-33,2.473798254094568e-91
2022-11-20 11:34:30,y,G18,-10943.737293,-28.889014,3.53479464958806e-57,2.473798254094568e-91
2022-11-20 11:34:30,z,G18,21749.952274,-28.889014,7.123141631388727e-67,2.473798254094568e-91
2022-11-20 11:35:00,x,G18,-10570.250226,-28.889448,1.6554831901466813e-153,1.8305264247519137e-76
2022-11-20 11:35:00,y,G18,-10986.054314,-28.889448,4.439787105548525e-38,1.8305264247519137e-76
2022-11-20 11:35:00,z,G18,21762.852861,-28.889448,2.4738498075044616e-91,1.8305264247519137e-76
2022-11-20 11:35:30,x,G18,-10499.217596,-28.889872,2.4201586401508202e-52,2.9674097448445382e-260
2022-11-20 11:35:30,y,G18,-11028.524744,-28.889872,6.013470485434583e-154,2.9674097448445382e-260
2022-11-20 11:35:30,z,G18,21775.337314,-28.889872,3.1245144733450135e-33,2.9674097448445382e-260
2022-11-20 11:36:00,x,G18,-10428.220638,-28.890303,4.664971068898145e-86,4.278567899312501e-33
2022-11-20 11:36:00,y,G18,-11071.147813,-28.890303,2.486422394170405e-91,4.278567899312501e-33
2022-11-20 11:36:00,z,G18,21787.405377,-28.890303,2.8963182204039915e-57,4.278567899312501e-33
2022-11-20 11:36:30,x,G18,-10357.26103,-28.890715,6.124845929422738e-62,1.7932864134095013e-52
2022-11-20 11:36:30,y,G18,-11113.922741,-28.890715,2.7413675322354394e-57,1.7932864134095013e-52
2022-11-20 11:36:30,z,G18,21799.056804,-28.890715,1.5802964868148287e-153,1.7932864134095013e-52
2022-11-20 11:37:00,x,G18,-10286.340444,-28.891143,2.4738544614277943e-91,3.463234097452422e-86
2022-11-20 11:37:00,y,G18,-11156.848742,-28.891143,1.2468929968261974e-47,3.463234097452422e-86
2022-11-20 11:37:00,z,G18,21810.291356,-28.891143,8.159280121735762e-43,3.463234097452422e-86
2022-11-20 11:37:30,x,G18,-10215.460547,-28.891571,1.4275942263697775e-71,6.01358995889102e-154
2022-11-20 11:37:30,y,G18,-11199.925017,-28.891571,3.068763398186346e-57,6.01358995889102e-154
2022-11-20 11:37:30,z,G18,21821.108804,-28.891571,3.45850915491753e-86,6.01358995889102e-154
2022-11-20 11:38:00,x,G18,-10144.623004,-28.891991,1.4337562972969621e-153,1.084814470948474e-42
2022-11-20 11:38:00,y,G18,-11243.150759,-28.891991,1.3045701232252215e-76,1.084814470948474e-42
2022-11-20 11:38:00,z,G18,21831.508923,-28.891991,6.013572799280301e-154,1.084814470948474e-42
2022-11-20 11:38:30,x,G18,-10073.829475,-28.892427,8.417899406856684e-53,9.339972068606773e-67
2022-11-20 11:38:30,y,G18,-11286.525151,-28.892427,2.318197540685297e-52,9.339972068606773e-67
2022-11-20 11:38:30,z,G18,21841.491498,-28.892427,5.051181543320696e-38,9.339972068606773e-67
2022-11-20 11:39:00,x,G18,-10003.081617,-28.892841,3.120773565664951e-33,9.389291954206838e-62
2022-11-20 11:39:00,y,G18,-11330.047367,-28.892841,1.3145127976333952e-47,9.389291954206838e-62
2022-11-20 11:39:00,z,G18,21851.056324,-28.892841,4.855776699669876e-245,9.389291954206838e-62
2022-11-20 11:39:30,x,G18,-9932.381081,-28.893257,6.045626069253036e-154,3.6635252059190385e-86
2022-11-20 11:39:30,y,G18,-11373.716571,-28.893257,1.1755385069867444e-47,3.6635252059190385e-86
2022-11-20 11:39:30,z,G18,21860.203201,-28.893257,3.2982496687627306e-33,3.6635252059190385e-86
2022-11-20 11:40:00,x,G18,-9861.729515,-28.893679,9.739233648402266e-72,1.9185722213992626e-76
2022-11-20 11:40:00,y,G18,-11417.531918,-28.893679,1.1333984228086991e-61,1.9185722213992626e-76
2022-11-20 11:40:00,z,G18,21868.931938,-28.893679,1.5724573724258592e-76,1.9185722213992626e-76
2022-11-20 11:40:30,x,G18,-9791.128562,-28.894103,2.091980876547138e-76,2.887557181670786e-57
2022-11-20 11:40:30,y,G18,-11461.492553,-28.894103,3.261375230402143e-86,2.887557181670786e-57
2022-11-20 11:40:30,z,G18,21877.242352,-28.894103,6.039799330075936e-154,2.887557181670786e-57
2022-11-20 11:41:00,x,G18,-9720.579861,-28.894531,1.571109268355327e-76,4.279606359718943e-38
2022-11-20 11:41:00,y,G18,-11505.597613,-28.894531,2.17597439181457e-76,4.279606359718943e-38
2022-11-20 11:41:00,z,G18,21885.134268,-28.894531,1.3821432068096962e-47,4.279606359718943e-38
2022-11-20 11:41:30,x,G18,-9650.085047,-28.894955,2.3694280047363084e-38,1.5765159428832463e-52
2022-11-20 11:41:30,y,G18,-11549.846225,-28.894955,7.404493283692291e-38,1.5765159428832463e-52
2022-11-20 11:41:30,z,G18,21892.607519,-28.894955,2.473798079573981e-91,1.5765159428832463e-52
2022-11-20 11:42:00,x,G18,-9579.64575,-28.895377,6.9360738574118e-310,6.93607385830666e-310
2022-11-20 11:42:00,y,G18,-11594.237505,-28.895377,6.93607385740944e-310,6.93607385830666e-310
2022-11-20 11:42:00,z,G18,21899.661946,-28.895377,6.93607385746873e-310,6.93607385830666e-310
2022-11-20 11:42:30,x,G18,-9509.263594,-28.895793,6.9360737915809e-310,6.93607377725223e-310
2022-11-20 11:42:30,y,G18,-11638.770564,-28.895793,6.93607379159515e-310,6.93607377725223e-310
2022-11-20 11:42:30,z,G18,21906.297397,-28.895793,6.9360737916094e-310,6.93607377725223e-310
2022-11-20 11:43:00,x,G18,-9438.940202,-28.896211,4.467036420564608e-86,3.503682000112205e-33
2022-11-20 11:43:00,y,G18,-11683.444499,-28.896211,6.04711689629588e-154,3.503682000112205e-33
2022-11-20 11:43:00,z,G18,21912.51373,-28.896211,7.10599665353721e-38,3.503682000112205e-33
2022-11-20 11:43:30,x,G18,-9368.677188,-28.896644,3.664316726172471e-86,7.123113486892661e-67
2022-11-20 11:43:30,y,G18,-11728.258401,-28.896644,6.041278864807684e-154,7.123113486892661e-67
2022-11-20 11:43:30,z,G18,21918.31081,-28.896644,1.2553743641490004e-71,7.123113486892661e-67
2022-11-20 11:44:00,x,G18,-9298.476165,-28.897076,1.5734628502406217e-76,5.4016735621651436e-67
2022-11-20 11:44:00,y,G18,-11773.21135,-28.897076,5.3955007545120746e-62,5.4016735621651436e-67
2022-11-20 11:44:00,z,G18,21923.688509,-28.897076,2.2133912471062232e-52,5.4016735621651436e-67
2022-11-20 11:44:30,x,G18,-9228.338738,-28.89749,9.921412938953343e-43,9.73488938572795e-72
2022-11-20 11:44:30,y,G18,-11818.302419,-28.89749,1.797799798417549e-52,9.73488938572795e-72
2022-11-20 11:44:30,z,G18,21928.646709,-28.89749,6.048528594673445e-154,9.73488938572795e-72
2022-11-20 11:45:00,x,G18,-9158.266509,-28.897914,4.439798298317241e-38,1.6557527937326386e-153
2022-11-20 11:45:00,y,G18,-11863.53067,-28.897914,8.242325655725573e-72,1.6557527937326386e-153
2022-11-20 11:45:00,z,G18,21933.185298,-28.897914,5.636740451596239e-62,1.6557527937326386e-153
2022-11-20 11:45:30,x,G18,-9088.261075,-28.898344,3.1906794441886026e+88,8.242221970577139e-72
2022-11-20 11:45:30,y,G18,-11908.895157,-28.898344,2.1089766922660565e-52,8.242221970577139e-72
2022-11-20 11:45:30,z,G18,21937.304173,-28.898344,3.1177672390410396e-33,8.242221970577139e-72
2022-11-20 11:46:00,x,G18,-9018.324028,-28.898762,4.662524874473443e-62,6.042695651320752e-154
2022-11-20 11:46:00,y,G18,-11954.394924,-28.898762,6.741954139733905e-67,6.042695651320752e-154
2022-11-20 11:46:00,z,G18,21941.00324,-28.898762,3.380468742552904e-57,6.042695651320752e-154
2022-11-20 11:46:30,x,G18,-8948.456953,-28.899184,2.488217964491922e-91,1.0869008581954344e-71
2022-11-20 11:46:30,y,G18,-12000.029007,-28.899184,1.31238405600143e-47,1.0869008581954344e-71
2022-11-20 11:46:30,z,G18,21944.282411,-28.899184,1.565347977870121e-76,1.0869008581954344e-71
2022-11-20 11:47:00,x,G18,-8878.661433,-28.899607,1.0880037004248408e-71,2.4876396026266475e-91
2022-11-20 11:47:00,y,G18,-12045.796433,-28.899607,6.530160750459494e-43,2.4876396026266475e-91
2022-11-20 11:47:00,z,G18,21947.141607,-28.899607,2.6305917249932506e-52,2.4876396026266475e-91
2022-11-20 11:47:30,x,G18,-8808.939042,-28.90003,1.7448486747697196e-76,1.6574296276833647e-47
2022-11-20 11:47:30,y,G18,-12091.69622,-28.90003,4.867630696190016e-86,1.6574296276833647e-47
2022-11-20 11:47:30,z,G18,21949.580758,-28.90003,6.045626046937266e-154,1.6574296276833647e-47
2022-11-20 11:48:00,x,G18,-8739.291354,-28.900473,6.76842596325555e-43,5.5405130868947855e-245
2022-11-20 11:48:00,y,G18,-12137.727376,-28.900473,3.770703827975959e+77,5.5405130868947855e-245
2022-11-20 11:48:00,z,G18,21951.599799,-28.900473,1.6905335783792257e-52,5.5405130868947855e-245
2022-11-20 11:48:30,x,G18,-8669.719932,-28.900886,8.242221903101381e-72,1.4833718671748597e-76
2022-11-20 11:48:30,y,G18,-12183.888903,-28.900886,5.348508176969888e-38,1.4833718671748597e-76
2022-11-20 11:48:30,z,G18,21953.198677,-28.900886,1.09068594200412e-71,1.4833718671748597e-76
2022-11-20 11:49:00,x,G18,-8600.226337,-28.901305,1.3826725434740656e-47,4.467396395558685e-33
2022-11-20 11:49:00,y,G18,-12230.17979,-28.901305,1.507458874303723e-153,4.467396395558685e-33
2022-11-20 11:49:00,z,G18,21954.377345,-28.901305,8.549613434978587e-72,4.467396395558685e-33
2022-11-20 11:49:30,x,G18,-8530.812123,-28.901729,2.9662079910645196e-260,2.488222471368386e-91
2022-11-20 11:49:30,y,G18,-12276.599022,-28.901729,1.4789863025356748e-76,2.488222471368386e-91
2022-11-20 11:49:30,z,G18,21955.135763,-28.901729,1.5868759313977855e-47,2.488222471368386e-91
2022-11-20 11:50:00,x,G18,-8461.478841,-28.902145,2.421346968624615e-52,2.2121518217452107e-52
2022-11-20 11:50:00,y,G18,-12323.145572,-28.902145,3.6955432145667436e-33,2.2121518217452107e-52
2022-11-20 11:50:00,z,G18,21955.473902,-28.902145,9.921412938943547e-43,2.2121518217452107e-52
2022-11-20 11:50:30,x,G18,-8392.228033,-28.902567,6.013607140467831e-154,4.4397938406412286e-38
2022-11-20 11:50:30,y,G18,-12369.818405,-28.902567,1.0880037003325972e-71,4.4397938406412286e-38
2022-11-20 11:50:30,z,G18,21955.391737,-28.902567,6.123810800556586e-62,4.4397938406412286e-38
2022-11-20 11:51:00,x,G18,-8323.061238,-28.902996,4.059385263253388e-86,1.5734707310498905e-76
2022-11-20 11:51:00,y,G18,-12416.616477,-28.902996,6.039822157374159e-154,1.5734707310498905e-76
2022-11-20 11:51:00,z,G18,21954.889254,-28.902996,1.915543980267665e-76,1.5734707310498905e-76
2022-11-20 11:51:30,x,G18,-8253.979988,-28.903435,1.519787449029187e-47,8.242303981961066e-72
2022-11-20 11:51:30,y,G18,-12463.538738,-28.903435,9.739224267560772e-72,8.242303981961066e-72
2022-11-20 11:51:30,z,G18,21953.966448,-28.903435,6.011800395233453e-67,8.242303981961066e-72
2022-11-20 11:52:00,x,G18,-8184.985809,-28.903853,4.563352006389171e-72,3.218660621867431e-57
2022-11-20 11:52:00,y,G18,-12510.584127,-28.903853,5.537820944597821e-245,3.218660621867431e-57
2022-11-20 11:52:00,z,G18,21952.623318,-28.903853,4.563430054707398e-72,3.218660621867431e-57
2022-11-20 11:52:30,x,G18,-8116.080223,-28.904261,2.8963181729641136e-57,1.805216640019666e-153
2022-11-20 11:52:30,y,G18,-12557.751573,-28.904261,3.3080297584886306e-33,1.805216640019666e-153
2022-11-20 11:52:30,z,G18,21950.859874,-28.904261,1.3145222514565538e-47,1.805216640019666e-153
2022-11-20 11:53:00,x,G18,-8047.264744,-28.904674,2.4125068660964937e-71,2.898758609801793e-57
2022-11-20 11:53:00,y,G18,-12605.040001,-28.904674,1.398724492953471e-76,2.898758609801793e-57
2022-11-20 11:53:00,z,G18,21948.676135,-28.904674,1.432292757449059e-153,2.898758609801793e-57
2022-11-20 11:53:30,x,G18,-7978.540881,-28.905104,3.46088697313904e-86,4.086738918401051e-33
2022-11-20 11:53:30,y,G18,-12652.448325,-28.905104,6.047099870048643e-154,4.086738918401051e-33
2022-11-20 11:53:30,z,G18,21946.072124,-28.905104,4.079209934660397e-33,4.086738918401051e-33
2022-11-20 11:54:00,x,G18,-7909.910137,-28.905521,8.238756015421449e-67,4.563434422266955e-72
2022-11-20 11:54:00,y,G18,-12699.975449,-28.905521,3.0574454993505937e-57,4.563434422266955e-72
2022-11-20 11:54:00,z,G18,21943.047877,-28.905521,6.38420392179784e-67,4.563434422266955e-72
2022-11-20 11:54:30,x,G18,-7841.374009,-28.905939,7.679335396030377e-43,4.4279506195977974e-62
2022-11-20 11:54:30,y,G18,-12747.620272,-28.905939,6.529760253191786e-38,4.4279506195977974e-62
2022-11-20 11:54:30,z,G18,21939.603434,-28.905939,6.049990992109906e-154,4.4279506195977974e-62
2022-11-20 11:55:00,x,G18,-7772.933988,-28.906373,5.6001740143229216e-67,1.580293068298902e-153
2022-11-20 11:55:00,y,G18,-12795.381682,-28.906373,2.4738357438664137e-91,1.580293068298902e-153
2022-11-20 11:55:00,z,G18,21935.738845,-28.906373,9.9530385633182e-43,1.580293068298902e-153
2022-11-20 11:55:30,x,G18,-7704.591559,-28.906796,9.056234807403375e-43,2.004175284362452e-52
2022-11-20 11:55:30,y,G18,-12843.258561,-28.906796,1.282542126383605e-153,2.004175284362452e-52
2022-11-20 11:55:30,z,G18,21931.454167,-28.906796,1.3040640873988662e-76,2.004175284362452e-52
2022-11-20 11:56:00,x,G18,-7636.3482,-28.907222,3.1906794798990596e+88,4.175320588681345e-62
2022-11-20 11:56:00,y,G18,-12891.24978,-28.907222,1.4502934741203424e-47,4.175320588681345e-62
2022-11-20 11:56:00,z,G18,21926.749467,-28.907222,2.424647979402957e-52,4.175320588681345e-62
2022-11-20 11:56:30,x,G18,-7568.205384,-28.907642,2.4840278641544726e-91,1.3837427015807487e-47
2022-11-20 11:56:30,y,G18,-12939.354205,-28.907642,4.176340605940294e-62,1.3837427015807487e-47
2022-11-20 11:56:30,z,G18,21921.624818,-28.907642,6.741954161928176e-67,1.3837427015807487e-47
2022-11-20 11:57:00,x,G18,-7500.164576,-28.908059,6.1314594735335595e-62,2.488229493847201e-91
2022-11-20 11:57:00,y,G18,-12987.570693,-28.908059,6.013470018917755e-154,2.488229493847201e-91
2022-11-20 11:57:00,z,G18,21916.080302,-28.908059,5.395578980581959e-62,2.488229493847201e-91
2022-11-20 11:57:30,x,G18,-7432.227235,-28.908461,1.382939824167641e-47,1.450008396121521e-47
2022-11-20 11:57:30,y,G18,-13035.89809,-28.908461,4.6649771213693366e-86,1.450008396121521e-47
2022-11-20 11:57:30,z,G18,21910.116009,-28.908461,2.488229548674458e-91,1.450008396121521e-47
2022-11-20 11:58:00,x,G18,-7364.394816,-28.908906,1.5775339535062813e-52,5.6023445142392406e-67
2022-11-20 11:58:00,y,G18,-13084.335237,-28.908906,3.7706994539947355e+77,5.6023445142392406e-67
2022-11-20 11:58:00,z,G18,21903.732037,-28.908906,8.159280121837346e-43,5.6023445142392406e-67
2022-11-20 11:58:30,x,G18,-7296.668764,-28.909342,5.151550178091992e-62,6.013470508009137e-154
2022-11-20 11:58:30,y,G18,-13132.880967,-28.909342,1.9009746468893335e-52,6.013470508009137e-154
2022-11-20 11:58:30,z,G18,21896.928491,-28.909342,1.3837479423269177e-47,6.013470508009137e-154
2022-11-20 11:59:00,x,G18,-7229.050519,-28.909774,1.8043586633358713e-153,1.6571685948263161e-47
2022-11-20 11:59:00,y,G18,-13181.534104,-28.909774,1.3050728414006377e-76,1.6571685948263161e-47
2022-11-20 11:59:00,z,G18,21889.705486,-28.909774,8.242329872405024e-72,1.6571685948263161e-47
2022-11-20 11:59:30,x,G18,-7161.541514,-28.910185,1.793721464359716e-52,2.9686022068621657e-260
2022-11-20 11:59:30,y,G18,-13230.293464,-28.910185,2.4737982722749313e-91,2.9686022068621657e-260
2022-11-20 11:59:30,z,G18,21882.063144,-28.910185,5.154387720456791e-62,2.9686022068621657e-260
2022-11-20 12:00:00,x,G18,-7094.143178,-28.910612,5.396521133432433e-62,7.710953563070931e-43
2022-11-20 12:00:00,y,G18,-13279.157856,-28.910612,3.6959756070117263e-57,7.710953563070931e-43
2022-11-20 12:00:00,z,G18,21874.001595,-28.910612,1.2076696758126428e-153,7.710953563070931e-43
2022-11-20 12:00:30,x,G18,-7026.856928,-28.911039,3.770714887856507e+77,4.563456012886778e-72
2022-11-20 12:00:30,y,G18,-13328.126081,-28.911039,3.5400072361916387e-62,4.563456012886778e-72
2022-11-20 12:00:30,z,G18,21865.520976,-28.911039,1.0873481948590207e-71,4.563456012886778e-72
2022-11-20 12:01:00,x,G18,-6959.68418,-28.911453,2.9907093403960975e-67,3.4585152433416185e-86
2022-11-20 12:01:00,y,G18,-13377.196931,-28.911453,5.882675540299602e-62,3.4585152433416185e-86
2022-11-20 12:01:00,z,G18,21856.621435,-28.911453,4.667238928150408e-62,3.4585152433416185e-86
2022-11-20 12:01:30,x,G18,-6892.626338,-28.911877,8.980659458703953e-67,6.013590070029292e-154
2022-11-20 12:01:30,y,G18,-13426.369192,-28.911877,1.9067399091475213e-52,6.013590070029292e-154
2022-11-20 12:01:30,z,G18,21847.303125,-28.911877,4.8676122750599906e-86,6.013590070029292e-154
2022-11-20 12:02:00,x,G18,-6825.684804,-28.912295,1.657498557397683e-153,5.6395368442767906e-62
2022-11-20 12:02:00,y,G18,-13475.641641,-28.912295,1.576511176065458e-52,5.6395368442767906e-62
2022-11-20 12:02:00,z,G18,21837.566209,-28.912295,6.013567153300775e-154,5.6395368442767906e-62
2022-11-20 12:02:30,x,G18,-6758.860968,-28.91272,1.4833718774299167e-76,4.755007988571806e-38
2022-11-20 12:02:30,y,G18,-13525.013048,-28.91272,1.573806753334718e-76,4.755007988571806e-38
2022-11-20 12:02:30,z,G18,21827.410856,-28.91272,1.4271520069947005e-71,4.755007988571806e-38
2022-11-20 12:03:00,x,G18,-6692.156217,-28.913152,1.3692284217862726e-71,1.4326922536862242e-66
2022-11-20 12:03:00,y,G18,-13574.482175,-28.913152,1.520319909523451e-47,1.4326922536862242e-66
2022-11-20 12:03:00,z,G18,21816.837246,-28.913152,5.314359180522606e-245,1.4326922536862242e-66
2022-11-20 12:03:30,x,G18,-6625.57193,-28.913575,6.0441523584955e-154,4.064901869066924e-86
2022-11-20 12:03:30,y,G18,-13624.047779,-28.913575,9.15785524942765e-72,4.064901869066924e-86
2022-11-20 12:03:30,z,G18,21805.845564,-28.913575,1.7879847529791387e-52,4.064901869066924e-86
2022-11-20 12:04:00,x,G18,-6559.109477,-28.913993,1.2005364243785485e-71,8.171637836568772e-43
2022-11-20 12:04:00,y,G18,-13673.708605,-28.913993,1.729428745723743e-66,8.171637836568772e-43
2022-11-20 12:04:00,z,G18,21794.436006,-28.913993,2.0889433644625375e-76,8.171637836568772e-43
2022-11-20 12:04:30,x,G18,-6492.770223,-28.914417,1.14438320625762e-71,4.0784015288513495e-33
2022-11-20 12:04:30,y,G18,-13723.463394,-28.914417,4.667330406251439e-86,4.0784015288513495e-33
2022-11-20 12:04:30,z,G18,21782.608772,-28.914417,6.048556554734984e-154,4.0784015288513495e-33
2022-11-20 12:05:00,x,G18,-6426.555526,-28.914836,1.3145222514884158e-47,2.4737982449856893e-91
2022-11-20 12:05:00,y,G18,-13773.310878,-28.914836,3.894084014642594e-33,2.4737982449856893e-91
2022-11-20 12:05:00,z,G18,21770.364075,-28.914836,6.011817463670625e-67,2.4737982449856893e-91
2022-11-20 12:05:30,x,G18,-6360.466735,-28.915257,6.013606965523201e-154,4.4386503285119703e-38
2022-11-20 12:05:30,y,G18,-13823.249783,-28.915257,4.913178175220942e-62,4.4386503285119703e-38
2022-11-20 12:05:30,z,G18,21757.702131,-28.915257,1.7237130751002969e-47,4.4386503285119703e-38
2022-11-20 12:06:00,x,G18,-6294.505192,-28.915679,1.693406003409262e-52,3.331224798009024e+35
2022-11-20 12:06:00,y,G18,-13873.278826,-28.915679,1.2076707917596348e-153,3.331224798009024e+35
2022-11-20 12:06:00,z,G18,21744.623169,-28.915679,5.598722242823454e-67,3.331224798009024e+35
2022-11-20 12:06:30,x,G18,-6228.672233,-28.916109,6.039827825059967e-154,4.421322529741656e-62
2022-11-20 12:06:30,y,G18,-13923.396719,-28.916109,9.72384389231738e-72,4.421322529741656e-62
2022-11-20 12:06:30,z,G18,21731.127421,-28.916109,1.8058605614916824e+16,4.421322529741656e-62
2022-11-20 12:07:00,x,G18,-6162.969186,-28.91652,8.157528498860905e-43,1.1071115786035793e-47
2022-11-20 12:07:00,y,G18,-13973.602165,-28.91652,3.311841356184183e-33,1.1071115786035793e-47
2022-11-20 12:07:00,z,G18,21717.215131,-28.91652,1.8312116622092663e-76,1.1071115786035793e-47
2022-11-20 12:07:30,x,G18,-6097.397371,-28.916951,3.221169369819035e-57,6.81787618583556e-38
2022-11-20 12:07:30,y,G18,-14023.89386,-28.916951,6.039788307173895e-154,6.81787618583556e-38
2022-11-20 12:07:30,z,G18,21702.88655,-28.916951,5.636655551453228e-38,6.81787618583556e-38
2022-11-20 12:08:00,x,G18,-6031.9581,-28.917379,8.242329973611671e-72,8.547410874646704e-72
2022-11-20 12:08:00,y,G18,-14074.270494,-28.917379,2.178331994183088e-76,8.547410874646704e-72
